Gazepoint Data File,  07:10:01  03/30/2017
Raw Gazepoint Data (60 Hz Sampling Rate):

    samp  Eye     Gazepoint  Pupil   Eyeball-Position  Focus  Mark   Last     Gaze     Report
    indx Found    X      Y    Diam     X     Y     Z   Range  Cnt  Mark Time  Time     Time
         (t/f)  (pix)  (pix)  (mm)   (mm)  (mm)  (mm)   (mm)         (sec)    (sec)    (sec)

   1015     1   1011    440   3.47    4.8  -4.2  -4.3   842.7    0     0.0000    55.4766    55.4957
   1016     1    931    478   3.53    4.3   4.3  -2.4   793.7    0     0.0000    55.4849    55.5045
   1016     1   1012    473   3.51    4.7  -4.0  -3.5   842.5    0     0.0000    55.4932    55.5124
   1017     1    931    471   3.56    4.3   4.3  -1.4   793.7    0     0.0000    55.5016    55.5212
   1017     1   1009    450   3.50    4.6  -3.8  -4.7   842.2    0     0.0000    55.5099    55.5289
   1018     1    927    476   3.57    4.4   4.3  -0.6   793.6    0     0.0000    55.5182    55.5379
   1018     1   1009    445   3.51    4.7  -3.7  -5.6   841.5    0     0.0000    55.5266    55.5457
   1019     1    923    474   3.55    4.5   4.4  -0.3   793.0    0     0.0000    55.5349    55.5545
   1019     1   1016    476   3.53    4.6  -3.6  -4.0   841.0    0     0.0000    55.5432    55.5623
   1020     1    931    478   3.57    4.4   4.4   0.0   792.8    0     0.0000    55.5516    55.5711
   1020     1   1013    458   3.51    4.6  -3.4  -3.7   840.0    0     0.0000    55.5599    55.5790
   1021     1    928    473   3.58    4.4   4.4   1.1   792.8    0     0.0000    55.5682    55.5878
   1021     1   1010    455   3.49    4.4  -3.3  -4.9   838.2    0     0.0000    55.5766    55.5956
   1022     1    929    475   3.57    4.3   4.4   1.1   792.8    0     0.0000    55.5849    55.6045
   1022     1   1015    461   3.49    4.3  -3.2  -4.8   837.0    0     0.0000    55.5932    55.6123
   1023     1    931    481   3.55    4.2   4.4   0.7   792.9    0     0.0000    55.6016    55.6211
   1023     1   1016    469   3.49    4.2  -3.2  -5.0   836.8    0     0.0000    55.6099    55.6289
   1024     1    924    474   3.58    4.2   4.4   1.1   793.3    0     0.0000    55.6182    55.6378
   1024     1   1006    489   3.50    4.2  -3.1  -3.8   836.0    0     0.0000    55.6266    55.6456
   1025     1    930    473   3.57    4.1   4.4   1.3   793.5    0     0.0000    55.6349    55.6544
   1025     1   1010    463   3.47    4.0  -3.0  -3.0   835.5    0     0.0000    55.6432    55.6623
   1026     1    932    469   3.57    4.0   4.4   1.5   793.5    0     0.0000    55.6516    55.6712
   1026     1   1012    466   3.49    3.8  -2.9  -2.6   834.8    0     0.0000    55.6599    55.6789
   1027     1    921    471   3.56    3.8   4.4   1.7   793.5    0     0.0000    55.6682    55.6878
   1027     1   1015    459   3.45    3.6  -2.9  -2.9   834.8    0     0.0000    55.6766    55.6957
   1028     1    927    469   3.55    3.7   4.5   1.6   793.5    0     0.0000    55.6849    55.7045
   1028     1   1014    478   3.44    3.6  -2.8  -3.3   834.8    0     0.0000    55.6932    55.7123
   1029     1    932    473   3.54    3.6   4.5   1.4   793.5    0     0.0000    55.7016    55.7213
   1029     1   1014    465   3.44    3.5  -2.8  -3.3   834.8    0     0.0000    55.7099    55.7290
   1030     1    928    461   3.52    3.6   4.4   1.0   793.5    0     0.0000    55.7182    55.7378
   1030     1   1016    464   3.43    3.5  -2.8  -3.6   834.7    0     0.0000    55.7266    55.7456
   1031     1    931    458   3.53    3.6   4.4   0.4   793.7    0     0.0000    55.7349    55.7544
   1031     1   1016    472   3.41    3.5  -2.7  -3.9   834.5    0     0.0000    55.7432    55.7623
   1032     1    919    461   3.52    3.6   4.3   0.6   793.7    0     0.0000    55.7516    55.7710
   1032     1   1020    460   3.41    3.4  -2.7  -4.8   834.4    0     0.0000    55.7599    55.7789
   1033     1    921    466   3.52    3.5   4.3   0.9   793.7    0     0.0000    55.7682    55.7878
   1033     1   1018    469   3.44    3.4  -2.7  -4.0   834.0    0     0.0000    55.7766    55.7957
   1034     1    928    457   3.52    3.6   4.3   2.0   793.7    0     0.0000    55.7849    55.8045
   1034     1   1019    469   3.41    3.4  -2.7  -3.1   833.5    0     0.0000    55.7932    55.8124
   1035     1    926    472   3.49    3.6   4.2   1.6   793.7    0     0.0000    55.8016    55.8211
   1035     1   1012    467   3.42    3.5  -2.7  -3.3   832.1    0     0.0000    55.8099    55.8290
   1036     1    927    481   3.48    3.7   4.2   0.9   793.6    0     0.0000    55.8182    55.8378
   1036     1   1023    505   3.44    3.5  -2.7  -1.6   831.3    0     0.0000    55.8266    55.8457
   1037     1    944    539   3.50    3.7   4.1   0.7   794.2    0     0.0000    55.8349    55.8544
   1037     1   1053    620   3.40    3.6  -2.8  -1.6   831.3    0     0.0000    55.8432    55.8623
   1038     1    918    639   3.55    3.6   4.1   1.5   794.4    0     0.0000    55.8516    55.8711
   1038     1   1008    767   3.43    3.5  -2.8  -1.4   831.3    0     0.0000    55.8599    55.8789
   1039     1    903    689   3.52    3.6   4.0   1.3   794.4    0     0.0000    55.8682    55.8877
   1039     1   1009    776   3.46    3.6  -2.8  -1.8   831.3    0     0.0000    55.8766    55.8955
   1040     1    898    712   3.52    3.6   3.9   1.4   794.4    0     0.0000    55.8849    55.9045
   1040     1   1012    798   3.45    3.5  -2.9  -1.1   831.3    0     0.0000    55.8932    55.9123
   1041     1    916    695   3.50    3.5   3.8   1.1   794.6    0     0.0000    55.9016    55.9213
   1041     1   1011    789   3.44    3.5  -2.9  -1.3   831.3    0     0.0000    55.9099    55.9289
   1042     1    903    716   3.52    3.4   3.7   1.6   794.6    0     0.0000    55.9182    55.9378
   1042     1   1002    755   3.41    3.3  -3.0  -2.5   831.4    0     0.0000    55.9266    55.9458
   1043     1    909    695   3.48    3.3   3.5   0.8   794.6    0     0.0000    55.9349    55.9545
   1043     1   1007    795   3.46    3.2  -3.1  -1.0   831.4    0     0.0000    55.9432    55.9623
   1044     1    902    702   3.52    3.3   3.4   1.1   794.6    0     0.0000    55.9516    55.9711
   1044     1   1006    752   3.44    3.2  -3.2  -1.8   831.3    0     0.0000    55.9599    55.9790
   1045     1    910    714   3.51    3.3   3.2   1.4   794.6    0     0.0000    55.9683    55.9878
   1045     1   1009    788   3.45    3.2  -3.3  -1.0   830.4    0     0.0000    55.9766    55.9957
   1046     1    898    686   3.50    3.4   3.0   0.6   794.6    0     0.0000    55.9849    56.0046
   1046     1    996    766   3.46    3.2  -3.5  -0.4   830.1    0     0.0000    55.9932    56.0123
   1047     1    906    699   3.50    3.4   2.9  -0.1   794.7    0     0.0000    56.0016    56.0213
   1047     1   1009    743   3.42    3.2  -3.7  -1.4   830.1    0     0.0000    56.0099    56.0290
   1048     1    906    711   3.52    3.4   2.7   0.2   794.8    0     0.0000    56.0183    56.0379
   1048     1   1008    788   3.46    3.1  -3.8  -0.3   830.1    0     0.0000    56.0266    56.0458
   1049     1    910    698   3.51    3.4   2.5   0.1   794.8    0     0.0000    56.0349    56.0545
   1049     1   1006    759   3.45    3.1  -4.0  -0.6   830.0    0     0.0000    56.0433    56.0624
   1050     1    910    692   3.51    3.4   2.2  -0.2   794.8    0     0.0000    56.0516    56.0712
   1050     1   1006    742   3.43    3.1  -4.2  -1.4   829.7    0     0.0000    56.0599    56.0790
   1051     1    905    699   3.49    3.4   2.0  -1.5   794.8    0     0.0000    56.0683    56.0878
   1051     1   1009    783   3.44    3.1  -4.4  -1.1   829.7    0     0.0000    56.0766    56.0956
   1052     1    906    713   3.53    3.4   1.8  -0.8   794.8    0     0.0000    56.0849    56.1045
   1052     1   1009    759   3.46    3.1  -4.6  -1.0   829.7    0     0.0000    56.0933    56.1123
   1053     1    914    698   3.50    3.5   1.6  -0.7   794.6    0     0.0000    56.1016    56.1212
   1053     1   1008    747   3.44    3.1  -4.8  -1.8   829.6    0     0.0000    56.1099    56.1290
   1054     1    908    693   3.48    3.5   1.4  -1.7   793.8    0     0.0000    56.1183    56.1379
   1054     1   1011    780   3.49    3.2  -5.0  -0.7   829.6    0     0.0000    56.1266    56.1457
   1055     1    892    717   3.50    3.6   1.2  -0.9   793.5    0     0.0000    56.1349    56.1545
   1055     1   1002    735   3.42    3.2  -5.2  -2.1   829.5    0     0.0000    56.1433    56.1623
   1056     1    904    682   3.53    3.6   1.0  -0.7   793.4    0     0.0000    56.1516    56.1711
   1056     1   1008    786   3.47    3.2  -5.4  -1.7   829.1    0     0.0000    56.1599    56.1790
   1057     1    900    688   3.52    3.6   0.8  -0.7   793.0    0     0.0000    56.1683    56.1880
   1057     1   1004    751   3.45    3.2  -5.5  -2.5   829.1    0     0.0000    56.1766    56.1958
   1058     1    899    708   3.54    3.6   0.8  -0.3   793.0    0     0.0000    56.1849    56.2047
   1058     1   1008    775   3.46    3.2  -5.5  -2.0   828.4    0     0.0000    56.1933    56.2124
   1059     1    899    694   3.52    3.6   0.7  -0.4   793.0    0     0.0000    56.2016    56.2212
   1059     1   1002    745   3.47    3.1  -5.7  -2.4   827.9    0     0.0000    56.2099    56.2290
   1060     1    898    702   3.56    3.6   0.5  -0.1   793.0    0     0.0000    56.2183    56.2380
   1060     1   1006    777   3.49    3.1  -5.8  -1.0   827.7    0     0.0000    56.2266    56.2455
   1061     1    905    678   3.54    3.5   0.4  -1.3   793.0    0     0.0000    56.2349    56.2545
   1061     1   1004    779   3.52    3.0  -5.8  -0.4   827.7    0     0.0000    56.2433    56.2622
   1062     1    905    702   3.57    3.4   0.4  -0.9   793.0    0     0.0000    56.2516    56.2712
   1062     1   1003    750   3.46    3.0  -5.9  -0.9   827.7    0     0.0000    56.2599    56.2790
   1063     1    908    680   3.54    3.4   0.3  -2.3   793.0    0     0.0000    56.2683    56.2879
   1063     1    993    746   3.48    2.9  -5.9  -2.1   827.7    0     0.0000    56.2766    56.2956
   1064     1    896    684   3.56    3.3   0.3  -1.8   792.6    0     0.0000    56.2849    56.3045
   1064     1   1005    776   3.49    2.8  -5.9  -1.8   827.7    0     0.0000    56.2933    56.3123
   1065     1    903    713   3.61    3.2   0.3   0.1   792.2    0     0.0000    56.3016    56.3213
   1065     1   1001    743   3.50    2.7  -5.9  -2.3   827.6    0     0.0000    56.3099    56.3289
   1066     1    911    690   3.57    3.0   0.3  -1.3   791.2    0     0.0000    56.3183    56.3378
   1066     1   1006    760   3.52    2.6  -6.0  -2.0   826.9    0     0.0000    56.3266    56.3456
   1067     1    897    691   3.58    3.0   0.2  -1.1   790.8    0     0.0000    56.3349    56.3547
   1067     1   1004    747   3.47    2.5  -6.0  -3.5   826.7    0     0.0000    56.3433    56.3623
   1068     1    887    701   3.57    2.9   0.2  -0.9   791.2    0     0.0000    56.3516    56.3713
   1068     1    961    775   3.54    2.4  -6.0  -2.3   826.7    0     0.0000    56.3599    56.3789
   1069     1    858    686   3.58    2.8   0.3  -0.8   791.4    0     0.0000    56.3683    56.3879
   1069     1    962    763   3.54    2.3  -5.9  -1.5   826.5    0     0.0000    56.3766    56.3958
   1070     1    857    680   3.58    2.7   0.3  -0.7   791.4    0     0.0000    56.3850    56.4046
   1070     1    960    749   3.52    2.1  -5.9  -1.5   825.7    0     0.0000    56.3933    56.4122
   1071     1    869    672   3.60    2.4   0.3  -0.7   791.4    0     0.0000    56.4016    56.4212
   1071     1    965    765   3.50    1.9  -5.8  -1.5   825.5    0     0.0000    56.4099    56.4290
   1072     1    865    700   3.59    2.2   0.4  -0.4   791.4    0     0.0000    56.4183    56.4379
   1072     1    964    776   3.52    1.8  -5.8  -1.3   825.5    0     0.0000    56.4266    56.4457
   1073     1    870    674   3.60    2.1   0.4   0.1   791.4    0     0.0000    56.4350    56.4544
   1073     1    962    740   3.53    1.7  -5.8  -1.7   825.5    0     0.0000    56.4433    56.4623
   1074     1    869    677   3.57    2.0   0.4  -1.4   791.4    0     0.0000    56.4516    56.4713
   1074     1    959    734   3.48    1.6  -5.8  -2.7   825.5    0     0.0000    56.4599    56.4789
   1075     1    869    674   3.58    1.9   0.4  -1.7   791.5    0     0.0000    56.4683    56.4879
   1075     1    961    742   3.49    1.5  -5.8  -3.0   825.5    0     0.0000    56.4766    56.4957
   1076     1    871    676   3.59    1.8   0.4  -1.4   791.5    0     0.0000    56.4850    56.5045
   1076     1    961    732   3.48    1.4  -5.8  -2.9   825.4    0     0.0000    56.4933    56.5123
   1077     1    867    712   3.59    1.8   0.5  -0.6   791.1    0     0.0000    56.5016    56.5213
   1077     1    961    773   3.52    1.4  -5.7  -2.0   824.6    0     0.0000    56.5099    56.5289
   1078     1    858    679   3.57    1.7   0.5  -0.7   791.1    0     0.0000    56.5183    56.5379
   1078     1    959    773   3.53    1.3  -5.7  -0.7   824.3    0     0.0000    56.5266    56.5457
   1079     1    874    703   3.57    1.6   0.5  -0.3   791.1    0     0.0000    56.5350    56.5547
   1079     1    959    776   3.50    1.2  -5.6  -0.7   824.3    0     0.0000    56.5433    56.5623
   1080     1    876    685   3.56    1.6   0.6  -0.4   791.1    0     0.0000    56.5516    56.5712
   1080     1    973    754   3.52    1.1  -5.6  -0.6   824.3    0     0.0000    56.5600    56.5790
   1081     1    906    681   3.58    1.5   0.6  -0.5   791.1    0     0.0000    56.5683    56.5879
   1081     1   1022    737   3.45    1.1  -5.6  -1.9   824.3    0     0.0000    56.5766    56.5957
   1082     1    959    668   3.55    1.5   0.7  -0.1   791.1    0     0.0000    56.5850    56.6047
   1082     1   1061    733   3.58    1.1  -5.5  -0.6   824.3    0     0.0000    56.5933    56.6124
   1083     1    958    648   3.54    1.5   0.7  -0.4   791.1    0     0.0000    56.6016    56.6212
   1083     1   1061    705   3.50    1.1  -5.4  -0.8   824.2    0     0.0000    56.6100    56.6291
   1084     1    960    670   3.56    1.4   0.8   0.1   791.1    0     0.0000    56.6183    56.6380
   1084     1   1057    702   3.50    1.0  -5.3  -2.6   823.4    0     0.0000    56.6266    56.6458
   1085     1    962    650   3.54    1.4   0.9  -1.1   791.1    0     0.0000    56.6350    56.6545
   1085     1   1053    695   3.50    1.0  -5.3  -2.5   823.2    0     0.0000    56.6433    56.6624
   1086     1    955    662   3.56    1.4   0.9  -0.8   791.1    0     0.0000    56.6516    56.6713
   1086     1   1056    743   3.54    1.1  -5.2  -1.3   823.1    0     0.0000    56.6600    56.6790
   1087     1    972    625   3.54    1.5   1.0  -0.9   791.1    0     0.0000    56.6683    56.6880
   1087     1   1075    700   3.50    1.1  -5.1   0.3   822.1    0     0.0000    56.6766    56.6958
   1088     1    992    613   3.53    1.5   1.0  -1.6   790.8    0     0.0000    56.6850    56.7048
   1088     1   1083    651   3.47    1.2  -5.1  -0.5   820.9    0     0.0000    56.6933    56.7124
   1089     1    979    590   3.56    1.6   1.0  -1.1   790.3    0     0.0000    56.7016    56.7213
   1089     1   1082    667   3.51    1.3  -5.1   0.2   820.7    0     0.0000    56.7100    56.7291
   1090     1    985    595   3.55    1.7   1.0  -0.5   790.3    0     0.0000    56.7183    56.7379
   1090     1   1081    651   3.51    1.3  -5.0   0.0   821.4    0     0.0000    56.7266    56.7458
   1091     1    984    605   3.58    1.8   1.1   0.0   790.3    0     0.0000    56.7350    56.7549
   1091     1   1087    675   3.52    1.4  -4.8   0.6   821.6    0     0.0000    56.7433    56.7624
   1092     1    992    594   3.57    1.9   1.1  -0.0   790.3    0     0.0000    56.7517    56.7713
   1092     1   1087    644   3.50    1.5  -4.8  -0.0   821.6    0     0.0000    56.7600    56.7791
   1093     1    997    594   3.57    2.0   1.1  -0.0   790.3    0     0.0000    56.7683    56.7879
   1093     1   1082    660   3.55    1.6  -4.7   1.2   821.6    0     0.0000    56.7767    56.7958
   1094     1    980    597   3.59    2.1   1.2   0.7   790.3    0     0.0000    56.7850    56.8046
   1094     1   1084    666   3.56    1.8  -4.6   2.8   821.6    0     0.0000    56.7933    56.8124
   1095     1    989    590   3.60    2.3   1.2   0.5   790.2    0     0.0000    56.8017    56.8213
   1095     1   1085    674   3.55    1.9  -4.5   2.4   821.7    0     0.0000    56.8100    56.8290
   1096     1    984    604   3.60    2.4   1.3   0.7   790.1    0     0.0000    56.8183    56.8379
   1096     1   1090    673   3.56    2.1  -4.4   2.8   822.5    0     0.0000    56.8267    56.8458
   1097     1    993    590   3.60    2.6   1.3   0.5   790.1    0     0.0000    56.8350    56.8546
   1097     1   1086    673   3.56    2.2  -4.2   2.3   824.0    0     0.0000    56.8433    56.8625
   1098     1    993    591   3.61    2.7   1.4   0.3   790.1    0     0.0000    56.8517    56.8713
   1098     1   1086    626   3.55    2.3  -4.1   1.0   824.8    0     0.0000    56.8600    56.8792
   1099     1    991    594   3.63    2.9   1.5   0.3   790.1    0     0.0000    56.8683    56.8884
   1099     1   1084    630   3.57    2.4  -4.0  -0.4   824.9    0     0.0000    56.8767    56.8958
   1100     1    980    597   3.64    3.0   1.5   0.5   790.1    0     0.0000    56.8850    56.9047
   1100     1   1085    667   3.62    2.6  -3.9   1.0   824.9    0     0.0000    56.8933    56.9125
   1101     1    985    608   3.64    3.1   1.6   0.6   790.1    0     0.0000    56.9017    56.9213
   1101     1   1085    631   3.59    2.7  -3.8   0.2   824.8    0     0.0000    56.9100    56.9291
   1102     1    982    592   3.69    3.3   1.7   2.3   790.1    0     0.0000    56.9183    56.9378
   1102     1   1085    630   3.59    2.8  -3.7  -1.0   824.5    0     0.0000    56.9267    56.9458
   1103     1    985    606   3.67    3.4   1.7   2.4   790.1    0     0.0000    56.9350    56.9547
   1103     1   1082    636   3.61    2.9  -3.6  -1.5   824.8    0     0.0000    56.9433    56.9624
   1104     1    982    605   3.67    3.6   1.8   1.9   790.3    0     0.0000    56.9517    56.9713
   1104     1   1088    682   3.61    3.1  -3.5  -1.3   824.8    0     0.0000    56.9600    56.9791
   1105     1    981    603   3.70    3.8   1.8   1.8   791.2    0     0.0000    56.9684    56.9880
   1105     1   1091    684   3.64    3.2  -3.4  -0.2   824.4    0     0.0000    56.9767    56.9957
   1106     1    979    602   3.71    3.9   1.9   2.0   791.4    0     0.0000    56.9850    57.0046
   1106     1   1088    653   3.65    3.3  -3.3  -0.6   824.4    0     0.0000    56.9933    57.0125
   1107     1    985    595   3.74    4.0   1.9   3.3   791.4    0     0.0000    57.0017    57.0212
   1107     1   1093    649   3.66    3.3  -3.3  -0.8   824.4    0     0.0000    57.0100    57.0291
   1108     1    983    603   3.74    4.0   1.9   3.7   791.4    0     0.0000    57.0184    57.0379
   1108     1   1087    643   3.63    3.3  -3.2  -2.7   824.4    0     0.0000    57.0267    57.0458
   1109     1    992    597   3.73    3.9   1.9   3.9   791.5    0     0.0000    57.0350    57.0547
   1109     1   1086    663   3.67    3.2  -3.1  -2.7   824.4    0     0.0000    57.0433    57.0625
   1110     1    982    594   3.76    3.8   1.9   4.4   792.3    0     0.0000    57.0517    57.0713
   1110     1   1088    654   3.65    3.1  -3.1  -2.7   824.3    0     0.0000    57.0600    57.0792
   1111     1    981    588   3.76    3.7   1.9   3.3   793.0    0     0.0000    57.0684    57.0879
   1111     1   1089    636   3.67    3.0  -3.1  -3.3   823.2    0     0.0000    57.0767    57.0958
   1112     1    984    589   3.76    3.7   1.9   2.0   793.5    0     0.0000    57.0850    57.1047
   1112     1   1086    664   3.65    2.9  -3.1  -3.4   822.1    0     0.0000    57.0934    57.1124
   1113     1    990    590   3.79    3.5   1.9   2.1   793.9    0     0.0000    57.1017    57.1213
   1113     1   1080    694   3.69    2.8  -3.0  -1.6   821.5    0     0.0000    57.1100    57.1291
   1114     1    989    588   3.77    3.4   1.9   1.4   793.9    0     0.0000    57.1184    57.1379
   1114     1   1080    652   3.65    2.8  -3.0  -2.8   821.4    0     0.0000    57.1267    57.1458
   1115     1    980    588   3.77    3.4   1.8   1.0   793.9    0     0.0000    57.1350    57.1546
   1115     1   1078    649   3.66    2.7  -3.0  -2.9   821.4    0     0.0000    57.1434    57.1625
   1116     1    990    576   3.76    3.3   1.8   0.2   793.9    0     0.0000    57.1517    57.1713
   1116     1   1083    693   3.67    2.7  -3.0  -2.8   821.4    0     0.0000    57.1600    57.1791
   1117     1    990    588   3.77    3.3   1.8  -0.4   793.9    0     0.0000    57.1684    57.1879
   1117     1   1083    676   3.67    2.7  -3.0  -2.9   820.9    0     0.0000    57.1767    57.1957
   1118     1    996    588   3.77    3.3   1.8  -0.5   793.9    0     0.0000    57.1850    57.2047
   1118     1   1077    660   3.64    2.7  -3.0  -4.1   820.7    0     0.0000    57.1934    57.2125
   1119     1    996    587   3.79    3.3   1.8  -0.5   793.9    0     0.0000    57.2017    57.2213
   1119     1   1074    689   3.67    2.7  -2.9  -3.2   820.7    0     0.0000    57.2100    57.2292
   1120     1    993    581   3.77    3.3   1.8  -0.8   793.9    0     0.0000    57.2184    57.2381
   1120     1   1077    700   3.69    2.7  -2.9  -1.6   820.6    0     0.0000    57.2267    57.2459
   1121     1    980    577   3.77    3.3   1.8  -0.9   793.9    0     0.0000    57.2350    57.2547
   1121     1   1084    689   3.66    2.8  -2.9  -1.8   819.9    0     0.0000    57.2434    57.2624
   1122     1    990    594   3.76    3.4   1.7  -0.7   793.9    0     0.0000    57.2517    57.2713
   1122     1   1074    688   3.67    2.8  -2.9  -0.4   819.5    0     0.0000    57.2600    57.2792
   1123     1    989    576   3.77    3.4   1.7  -0.5   793.9    0     0.0000    57.2684    57.2880
   1123     1   1081    682   3.67    2.8  -2.9  -0.4   819.5    0     0.0000    57.2767    57.2959
   1124     1    983    578   3.75    3.5   1.7  -1.1   793.9    0     0.0000    57.2850    57.3047
   1124     1   1075    669   3.67    2.9  -2.8  -0.5   819.5    0     0.0000    57.2934    57.3125
   1125     1    984    575   3.75    3.5   1.7  -0.9   793.9    0     0.0000    57.3017    57.3213
   1125     1   1079    653   3.64    2.9  -2.8  -1.3   819.5    0     0.0000    57.3100    57.3292
   1126     1    934    554   3.75    3.4   1.8  -0.9   793.9    0     0.0000    57.3184    57.3379
   1126     1    882    569   3.65    2.8  -2.7   0.1   819.5    0     0.0000    57.3267    57.3457
   1127     1    753    373   3.74    3.2   1.9  -0.8   793.9    0     0.0000    57.3350    57.3547
   1127     1    575    363   3.59    2.5  -2.5   0.3   819.4    0     0.0000    57.3434    57.3625
   1128     1    542    188   3.69    2.8   2.1  -0.9   793.9    0     0.0000    57.3517    57.3714
   1128     1    372    227   3.61    2.3  -2.4   1.1   819.5    0     0.0000    57.3600    57.3792
   1129     1    392    119   3.75    2.4   2.3  -0.7   793.9    0     0.0000    57.3684    57.3880
   1129     1    319    211   3.60    2.0  -2.2  -0.2   819.8    0     0.0000    57.3767    57.3959
   1130     1    367    121   3.72    2.1   2.5  -0.2   793.9    0     0.0000    57.3851    57.4048
   1130     1    333    198   3.62    1.6  -2.0  -0.4   819.8    0     0.0000    57.3934    57.4125
   1131     1    356    143   3.70    1.7   2.8  -0.4   793.9    0     0.0000    57.4017    57.4214
   1131     1    345    198   3.62    1.2  -1.9   0.7   819.7    0     0.0000    57.4100    57.4292
   1132     1    338    144   3.70    1.2   3.0  -0.2   793.9    0     0.0000    57.4184    57.4380
   1132     1    344    204   3.60    0.8  -1.7   0.9   819.6    0     0.0000    57.4267    57.4459
   1133     1    340    154   3.70    0.7   3.3   0.2   793.9    0     0.0000    57.4351    57.4547
   1133     1    348    223   3.58    0.4  -1.6   0.2   819.7    0     0.0000    57.4434    57.4624
   1134     1    342    158   3.69    0.2   3.6   0.6   793.9    0     0.0000    57.4517    57.4712
   1134     1    353    212   3.62   -0.1  -1.4   1.2   820.1    0     0.0000    57.4600    57.4791
   1135     1    332    170   3.68   -0.3   3.9   1.3   793.9    0     0.0000    57.4684    57.4879
   1135     1    349    200   3.63   -0.6  -1.3   2.8   820.2    0     0.0000    57.4767    57.4958
   1136     1    330    184   3.68   -0.8   4.1   1.1   793.9    0     0.0000    57.4851    57.5053
   1136     1    357    208   3.61   -1.1  -1.2   2.6   820.2    0     0.0000    57.4934    57.5126
   1137     1    335    164   3.69   -1.4   4.4   1.5   793.9    0     0.0000    57.5017    57.5214
   1137     1    361    202   3.60   -1.6  -1.2   2.6   820.5    0     0.0000    57.5100    57.5292
   1138     1    336    173   3.69   -1.9   4.6   2.0   794.0    0     0.0000    57.5184    57.5381
   1138     1    345    193   3.61   -2.1  -1.1   2.4   821.4    0     0.0000    57.5267    57.5459
   1139     1    284    161   3.65   -2.4   4.8   1.8   794.0    0     0.0000    57.5351    57.5546
   1139     1    298    174   3.63   -2.5  -1.1   2.4   822.0    0     0.0000    57.5434    57.5625
   1140     1    284    120   3.68   -3.0   5.0   2.3   794.0    0     0.0000    57.5517    57.5714
   1140     1    306    162   3.64   -2.9  -1.0   2.1   822.0    0     0.0000    57.5600    57.5792
   1141     1    277    147   3.65   -3.3   5.2   2.2   794.0    0     0.0000    57.5684    57.5880
   1141     1    307    188   3.63   -3.2  -1.0   1.9   822.0    0     0.0000    57.5767    57.5957
   1142     1    282    123   3.65   -3.6   5.4   2.7   794.1    0     0.0000    57.5851    57.6048
   1142     1    312    183   3.66   -3.5  -0.9   1.9   822.0    0     0.0000    57.5934    57.6125
   1143     1    278    145   3.62   -3.9   5.6   2.4   794.3    0     0.0000    57.6017    57.6212
   1143     1    313    173   3.67   -3.8  -0.9   3.1   822.0    0     0.0000    57.6100    57.6293
   1144     1    273    115   3.62   -4.1   5.8   3.0   794.4    0     0.0000    57.6184    57.6383
   1144     1    324    215   3.66   -3.9  -0.8   3.1   822.0    0     0.0000    57.6267    57.6459
   1145     1    277    133   3.60   -4.2   5.9   2.8   794.7    0     0.0000    57.6351    57.6547
   1145     1    322    196   3.67   -3.9  -0.8   3.6   822.1    0     0.0000    57.6434    57.6625
   1146     1    277    146   3.59   -4.2   6.1   3.1   794.6    0     0.0000    57.6517    57.6713
   1146     1    323    181   3.64   -3.9  -0.8   3.7   823.1    0     0.0000    57.6601    57.6792
   1147     1    277    124   3.59   -4.2   6.3   3.1   794.9    0     0.0000    57.6684    57.6880
   1147     1    324    195   3.64   -3.9  -0.7   4.4   824.1    0     0.0000    57.6767    57.6958
   1148     1    273    121   3.58   -4.1   6.4   3.1   795.2    0     0.0000    57.6851    57.7048
   1148     1    314    226   3.62   -3.8  -0.7   3.8   824.6    0     0.0000    57.6934    57.7125
   1149     1    273    139   3.57   -4.1   6.5   3.1   795.4    0     0.0000    57.7017    57.7212
   1149     1    322    175   3.63   -3.7  -0.8   4.5   824.7    0     0.0000    57.7101    57.7292
   1150     1    268    112   3.58   -4.0   6.5   4.1   795.4    0     0.0000    57.7184    57.7380
   1150     1    318    235   3.64   -3.6  -0.8   4.6   825.5    0     0.0000    57.7267    57.7458
   1151     1    274    114   3.56   -3.9   6.7   4.4   795.4    0     0.0000    57.7351    57.7548
   1151     1    320    179   3.63   -3.5  -0.7   5.6   825.9    0     0.0000    57.7434    57.7625
   1152     1    269    108   3.55   -3.8   6.8   4.8   795.5    0     0.0000    57.7517    57.7714
   1152     1    310    221   3.62   -3.4  -0.7   5.1   826.8    0     0.0000    57.7601    57.7792
   1153     1    266    112   3.54   -3.7   6.8   4.7   796.2    0     0.0000    57.7684    57.7881
   1153     1    315    163   3.64   -3.4  -0.7   5.1   827.3    0     0.0000    57.7767    57.7959
   1154     1    261    117   3.54   -3.7   7.0   4.9   797.3    0     0.0000    57.7851    57.8048
   1154     1    320    165   3.62   -3.3  -0.7   5.1   828.5    0     0.0000    57.7934    57.8126
   1155     1    286    133   3.50   -3.6   7.1   4.2   798.3    0     0.0000    57.8017    57.8214
   1155     1    408    186   3.58   -3.2  -0.6   4.5   829.1    0     0.0000    57.8101    57.8293
   1156     1    550    168   3.56   -3.3   7.1   3.1   798.7    0     0.0000    57.8184    57.8381
   1156     1    683    160   3.51   -2.9  -0.5   4.2   829.5    0     0.0000    57.8267    57.8458
   1157     1    835    174   3.49   -3.0   7.2   2.6   799.1    0     0.0000    57.8351    57.8547
